measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.056646489018281815,0.0748584234282522,0.03935350462022033
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.05697261241137932,0.08340276583271505,0.04001959926887562
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.056721526351073415,0.0740992799420746,0.04286606595384627
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.07654802661109977,0.09892551762865895,0.055760138873440106
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.0734003007583917,0.10458579422529797,0.05012190581544301
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.0752792320959323,0.09512023989605356,0.05853490322053409
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.09088921712978035,0.11508711373269935,0.06714878996703032
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.08954301670339673,0.1287328904576387,0.06348848592212215
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.09035191285146404,0.11256465249169151,0.07089332519695805
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.1141548259989218,0.1439136898061826,0.08632431249068179
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.10891899016256862,0.158259414960956,0.07556578466377073
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,105,High fasting plasma glucose,2,Percent,2018,0.11186065665559333,0.13663789086319628,0.0884482100302226
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.13255466612282582,0.1905395111352145,0.08724898504003245
1,Deaths,164,Nepal,2,Female,11,30-34 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.03920379460561893,0.08101122422662517,0.015799228306541634
1,Deaths,164,Nepal,3,Both,11,30-34 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.09689508694664219,0.1421437848615953,0.06074217941575389
1,Deaths,164,Nepal,1,Male,12,35-39 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.14874514975279074,0.20979177157018386,0.09752332221019118
1,Deaths,164,Nepal,2,Female,12,35-39 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.05793609797499648,0.106876797720559,0.027942216450291553
1,Deaths,164,Nepal,3,Both,12,35-39 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.11497112414840466,0.16015212998272763,0.07245018424425709
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.17384805319133928,0.2376165172712599,0.11662303364049832
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.08176127737482318,0.14254558847930004,0.04119976168293709
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.14135165186133047,0.19016868389173722,0.09535305911595864
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.20950969565177482,0.2724321667576491,0.14564370447553351
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.10992734201696205,0.17763095019283,0.06508601247932447
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.16983545668119643,0.21832911842679037,0.12402276760063044
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.21642321460081274,0.2778353164415238,0.1545753689924485
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.12956415373346994,0.20080488951240177,0.08048693546948564
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.1815774520927501,0.22941725472363111,0.13298854979533606
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.21239973003948015,0.27136040228633507,0.15388669311227177
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.15813395059434143,0.23094919537329744,0.10150487791118562
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,107,High systolic blood pressure,2,Percent,2018,0.1885741275556204,0.2352270741424272,0.1392359837941887
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.047241202638247694,0.07203764283694414,0.02587888184470562
1,Deaths,164,Nepal,2,Female,11,30-34 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.043139410834920205,0.06715819082130771,0.02061434141625828
1,Deaths,164,Nepal,3,Both,11,30-34 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.04570379777815335,0.06909966768105542,0.025617803073789646
1,Deaths,164,Nepal,1,Male,12,35-39 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.05306687057692306,0.08324004901762756,0.029253681211853844
1,Deaths,164,Nepal,2,Female,12,35-39 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.046958985857419214,0.07429705114002885,0.02385962924106202
1,Deaths,164,Nepal,3,Both,12,35-39 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.05077691673580519,0.07841009736012067,0.027726644286172282
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.06076509419114274,0.08925476215060782,0.03356862970961329
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.05712095023760177,0.08963818915893332,0.028200490236765803
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.059483624984401844,0.0866593476763231,0.0325296902831428
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.07644781687830268,0.1143713825583488,0.04214369506750024
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.07104420730013297,0.1071083289113171,0.03573955105386445
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.0742955818607,0.10821342785590447,0.0396111933392584
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.06981537188235121,0.10561549116474332,0.037742129568256864
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.08408821359502672,0.12997254543414508,0.03898619546862987
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.07556670765025651,0.11264477026604425,0.0381443941616845
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.06309053607711393,0.097470550860174,0.03282074966046872
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.06790370339691608,0.1097896937808632,0.029923747791217575
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,108,High body-mass index,2,Percent,2018,0.06522918866621122,0.10168341663244135,0.03158036304792535
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.1857901259041496,0.27138355079396687,0.08547885015593584
1,Deaths,164,Nepal,2,Female,11,30-34 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.1207851456582617,0.19922426116385497,0.05089702284660365
1,Deaths,164,Nepal,3,Both,11,30-34 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.16103923011488708,0.23504103477722696,0.07243037769672997
1,Deaths,164,Nepal,1,Male,12,35-39 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.18588311431898433,0.26761358455589335,0.09048204400524883
1,Deaths,164,Nepal,2,Female,12,35-39 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.11438754513359632,0.18838421400933797,0.0511528519502276
1,Deaths,164,Nepal,3,Both,12,35-39 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.15926777271682793,0.22574785972263867,0.07135604682934883
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.20506180881543665,0.29011561229210286,0.09818839067116669
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.12215916001419869,0.19944396376566725,0.0540479891567726
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.17580741125277874,0.24405560882232474,0.07878830667241968
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.21339184386422388,0.3000978879762556,0.09360433792523135
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.1333226348842219,0.20563201246837703,0.05751390551351379
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.1814874641808448,0.24973439879308973,0.0790152655812782
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.20734536689721425,0.2931169467378251,0.08734642615219045
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.13539439760147923,0.21263160277749366,0.05366490769970388
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.17843306088007216,0.24916114898930247,0.0748876777854082
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.17192255544215013,0.2525124481555877,0.06786739427811336
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.12595492731028232,0.19433062434151188,0.04850297296146879
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,110,Dietary risks,2,Percent,2018,0.1516925926578099,0.22079176808481238,0.062072981398098914
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.13917925064720568,0.17478321429108457,0.10649760890745771
1,Deaths,164,Nepal,2,Female,11,30-34 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.046701268719231,0.06745366055051333,0.03014302741823663
1,Deaths,164,Nepal,3,Both,11,30-34 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.10394183903354302,0.1299600493994237,0.08029834899521016
1,Deaths,164,Nepal,1,Male,12,35-39 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.15351335657750306,0.18977037975430303,0.12265955085372156
1,Deaths,164,Nepal,2,Female,12,35-39 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.06199181101090666,0.08691853463430049,0.042699358748962024
1,Deaths,164,Nepal,3,Both,12,35-39 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.11939204571797545,0.14578589256045493,0.09315310853466094
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.1819983432113927,0.2226080446384469,0.14524825573531508
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.08592275489575125,0.11515923638637153,0.059640249229871684
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.1476334370686161,0.1771268610560984,0.11571546221697197
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.22333150364400953,0.2638066499749255,0.18439120004894546
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.11933686745000158,0.15287866749729462,0.09103086771717964
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.181637259531492,0.21382455374235065,0.14966324014716903
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.2539736120868778,0.30105280161976866,0.21273155790174306
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.13898678168343648,0.18233959965956736,0.10299897130013565
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.20796013401731653,0.24993983569826111,0.1712053373943684
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.27050504367688843,0.32204436261111163,0.2259872772105746
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.18457705832497512,0.22536233202772557,0.14551176771118374
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,98,Tobacco,2,Percent,2017,0.23297675090534792,0.2769089433317561,0.19263789923378385
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.10105898560692764,0.13866860884449916,0.071289884265817
1,Deaths,164,Nepal,2,Female,11,30-34 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.02363413601330547,0.03883033329395853,0.012183413249179556
1,Deaths,164,Nepal,3,Both,11,30-34 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.07154775996183671,0.09486008984299715,0.04914243008010731
1,Deaths,164,Nepal,1,Male,12,35-39 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.10849449232334439,0.1449035634371196,0.08035565056825865
1,Deaths,164,Nepal,2,Female,12,35-39 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.03581692201119235,0.05838201690887419,0.020708920746476366
1,Deaths,164,Nepal,3,Both,12,35-39 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.08139262459793133,0.10545750799272509,0.05865086889200122
1,Deaths,164,Nepal,1,Male,13,40-44 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.1318452117232819,0.17097173298952642,0.09786380570123027
1,Deaths,164,Nepal,2,Female,13,40-44 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.054593443081793334,0.07996359366510752,0.033311326117425176
1,Deaths,164,Nepal,3,Both,13,40-44 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.10421496388674384,0.13634036825194568,0.07638823905345131
1,Deaths,164,Nepal,1,Male,14,45-49 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.1674205358764969,0.20888933357466968,0.12572887785861925
1,Deaths,164,Nepal,2,Female,14,45-49 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.08245004398464782,0.11554675479942739,0.05609939682671336
1,Deaths,164,Nepal,3,Both,14,45-49 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.13335094815565215,0.1692972236213978,0.0995263643218581
1,Deaths,164,Nepal,1,Male,15,50-54 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.19756221783807393,0.24561097507417462,0.1550651760545101
1,Deaths,164,Nepal,2,Female,15,50-54 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.09675159018788335,0.13716604419207645,0.06251810473872907
1,Deaths,164,Nepal,3,Both,15,50-54 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.1572203422397204,0.1981628462889176,0.12002743499206894
1,Deaths,164,Nepal,1,Male,25,50-69 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.2162577283615801,0.2685444439140194,0.16828728978265897
1,Deaths,164,Nepal,2,Female,25,50-69 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.1392835468175757,0.1835313093675854,0.10096487129545365
1,Deaths,164,Nepal,3,Both,25,50-69 years,409,Non-communicable diseases,99,Smoking,2,Percent,2017,0.18263690787769588,0.2300581982385294,0.1383650284862623
1,Deaths,164,Nepal,1,Male,11,30-34 years,409,Non-communicable diseases,102,High alcohol use,2,Percent,2017,0.07132822860942827,0.10666363045740998,0.040274927017030546
